match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-14_SC Heerenveen - SC Telstar,2911433365,1,5,25,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,3.045,27.540000000000003,23.730000000000004,12.104000000000001,4,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911436859,1,8,45,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.41,34.068000000000005,27.72,65.28,5,action_limit,False,
2026-03-14_SC Heerenveen - SC Telstar,2911439055,1,10,44,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.305,32.300000000000004,34.230000000000004,65.144,4,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911447717,1,18,57,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,3.9899999999999998,28.832,13.965000000000002,13.056000000000001,3,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911457513,1,29,32,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,3.9899999999999998,37.944,2.205,32.708000000000006,1,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911460305,1,32,28,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.2,39.236000000000004,46.410000000000004,56.508,3,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911461437,1,33,52,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.9350000000000005,38.964,3.7800000000000002,34.952,2,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911470547,1,43,44,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.3549999999999995,39.440000000000005,67.72500000000001,49.57200000000001,2,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911486191,2,49,23,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.305,38.148,4.7250000000000005,33.252,4,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911488481,2,51,29,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.25,38.012,63.0,54.196000000000005,0,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911496285,2,58,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.8850000000000002,36.38,50.295,46.444,4,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911502393,2,63,36,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.88,37.196000000000005,4.9350000000000005,29.580000000000002,3,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911506459,2,67,14,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.515,36.992000000000004,61.95,53.38,1,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911515073,2,75,32,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.7250000000000005,32.028000000000006,67.515,42.160000000000004,1,turnover,False,
2026-03-14_SC Heerenveen - SC Telstar,2911520977,2,81,21,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.465,36.720000000000006,63.945,53.924,1,turnover,False,
