match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-10-25_Sparta Rotterdam - SC Telstar,2864012781,1,1,43,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.9350000000000005,26.452,49.035000000000004,32.096000000000004,1,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864017435,1,5,39,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.83,34.068000000000005,65.415,54.196000000000005,0,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864018977,1,7,24,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,f5pgdha5h37xytbk1zq8q710,D. Koswal,5.565,28.968000000000004,4.41,35.564,2,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864023115,1,12,34,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.1500000000000004,30.6,7.14,20.604000000000003,1,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864024337,1,14,36,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,5.25,38.48800000000001,5.25,33.252,3,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864044277,1,33,47,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,5.04,38.760000000000005,4.7250000000000005,33.252,3,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864045217,1,34,30,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.1450000000000005,26.520000000000003,63.315,24.344,1,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864049541,1,38,50,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.2,34.476000000000006,66.885,34.068000000000005,0,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864081323,2,46,2,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.565,33.932,7.3500000000000005,49.980000000000004,5,action_limit,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864085241,2,50,13,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.095,34.34,24.150000000000002,52.224000000000004,5,action_limit,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864090929,2,56,16,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.670000000000001,33.728,9.03,51.272000000000006,2,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864094825,2,59,54,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.9350000000000005,41.276,61.635000000000005,64.26,1,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864105637,2,69,37,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,2.94,37.400000000000006,32.34,29.648000000000003,5,action_limit,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864109079,2,72,50,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.04,33.79600000000001,22.680000000000003,17.68,5,action_limit,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864114759,2,78,43,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,4.515,42.29600000000001,5.3549999999999995,29.036000000000005,1,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864116989,2,81,24,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.670000000000001,31.484,70.14,33.728,2,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864117805,2,82,38,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.9350000000000005,31.824,34.02,23.46,5,action_limit,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864121957,2,88,13,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.565,34.952,67.095,59.636,0,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864124823,2,92,3,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.515,34.34,26.775000000000002,31.348000000000003,1,turnover,False,
2025-10-25_Sparta Rotterdam - SC Telstar,2864125535,2,92,58,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.305,34.544000000000004,26.145,46.784,1,turnover,False,
