match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-31_PEC Zwolle - SC Telstar,2894902635,1,7,43,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,1.5750000000000002,28.220000000000002,7.245000000000001,52.088,1,turnover,False,
2026-01-31_PEC Zwolle - SC Telstar,2894908277,1,16,6,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.41,34.952,25.515,65.41600000000001,2,turnover,False,
2026-01-31_PEC Zwolle - SC Telstar,2894910847,1,19,38,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.305,32.572,48.93000000000001,54.53600000000001,0,turnover,False,
2026-01-31_PEC Zwolle - SC Telstar,2894921925,1,33,15,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.1450000000000005,32.43600000000001,57.855000000000004,11.56,1,turnover,False,
2026-01-31_PEC Zwolle - SC Telstar,2894923403,1,35,15,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.460000000000001,32.028000000000006,30.975,51.204,1,turnover,False,
2026-01-31_PEC Zwolle - SC Telstar,2894928207,1,42,37,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.460000000000001,36.448,35.49,55.01200000000001,5,action_limit,False,
2026-01-31_PEC Zwolle - SC Telstar,2894945785,2,46,42,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.83,27.064,4.095,35.428000000000004,2,turnover,False,
2026-01-31_PEC Zwolle - SC Telstar,2894946857,2,48,16,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.25,33.79600000000001,9.66,58.61600000000001,2,turnover,False,
2026-01-31_PEC Zwolle - SC Telstar,2894956881,2,63,46,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.565,41.208000000000006,70.98,50.79600000000001,5,action_limit,False,
2026-01-31_PEC Zwolle - SC Telstar,2894963801,2,73,12,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.775,25.432000000000002,4.83,36.244,3,turnover,False,
2026-01-31_PEC Zwolle - SC Telstar,2894974999,2,89,58,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.88,40.800000000000004,56.175000000000004,58.82000000000001,0,turnover,False,
2026-01-31_PEC Zwolle - SC Telstar,2894977513,2,92,46,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,4.515,39.032000000000004,51.660000000000004,54.400000000000006,1,turnover,False,
2026-01-31_PEC Zwolle - SC Telstar,2894978749,2,94,0,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.25,42.84,62.895,60.928,1,turnover,False,
