match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-15_SC Telstar - FC Twente,2900681111,1,2,42,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,2.3100000000000005,31.076000000000004,3,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900698111,1,21,40,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,5.3549999999999995,39.372,2,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900699187,1,23,12,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,4.515,40.392,5,action_limit,False,
2026-02-15_SC Telstar - FC Twente,2900718329,1,41,26,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.3549999999999995,42.160000000000004,2,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900751189,2,50,46,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.565,40.392,2,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900762321,2,59,45,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,4.305,41.684000000000005,5,action_limit,False,
2026-02-15_SC Telstar - FC Twente,2900763969,2,61,21,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.3600000000000003,39.848000000000006,3,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900767909,2,65,56,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,1.8900000000000001,40.188,1,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900770293,2,69,16,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.515,35.36,1,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900770619,2,70,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.565,41.344,1,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900771783,2,71,46,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.83,36.992000000000004,1,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900774543,2,75,27,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,2.94,34.816,2,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900775173,2,75,54,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.57,39.032000000000004,1,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900775783,2,76,25,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,4.9350000000000005,41.276,1,turnover,False,
2026-02-15_SC Telstar - FC Twente,2900777249,2,77,35,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.3600000000000003,39.712,5,action_limit,False,
