match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-04-11_FC Utrecht - SC Telstar,2922298461,1,1,19,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,4.515,41.14,8.4,36.176,3,turnover,False,
2026-04-11_FC Utrecht - SC Telstar,2922300525,1,2,7,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.465,38.352000000000004,11.025,47.260000000000005,3,turnover,False,
2026-04-11_FC Utrecht - SC Telstar,2922333255,1,17,19,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,4.83,41.548,3.6750000000000003,33.11600000000001,2,turnover,False,
2026-04-11_FC Utrecht - SC Telstar,2922333865,1,17,58,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.620000000000001,39.032000000000004,10.290000000000001,53.448,3,turnover,False,
2026-04-11_FC Utrecht - SC Telstar,2922354973,1,35,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.04,40.732,3.6750000000000003,29.036000000000005,5,action_limit,False,
2026-04-11_FC Utrecht - SC Telstar,2922977069,1,39,2,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.04,39.984,5.460000000000001,30.94,5,action_limit,False,
2026-04-11_FC Utrecht - SC Telstar,2922370957,1,43,56,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,27.336000000000006,62.580000000000005,27.880000000000003,0,turnover,False,
2026-04-11_FC Utrecht - SC Telstar,2922412389,2,49,8,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.04,33.592,25.515,32.572,5,action_limit,False,
2026-04-11_FC Utrecht - SC Telstar,2922425901,2,56,55,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,3.6750000000000003,41.412,17.535,50.048,5,action_limit,False,
2026-04-11_FC Utrecht - SC Telstar,2922438521,2,67,52,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.620000000000001,28.832,65.205,21.692,2,turnover,False,
2026-04-11_FC Utrecht - SC Telstar,2922439059,2,68,29,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.83,34.476000000000006,29.085,29.240000000000002,4,turnover,False,
2026-04-11_FC Utrecht - SC Telstar,2922444255,2,73,29,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,5.3549999999999995,26.248,2.94,34.34,2,turnover,False,
2026-04-11_FC Utrecht - SC Telstar,2922447005,2,75,54,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.7250000000000005,35.02,21.21,48.620000000000005,3,turnover,False,
2026-04-11_FC Utrecht - SC Telstar,2922448137,2,76,57,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.305,28.356000000000005,61.214999999999996,12.104000000000001,2,turnover,False,
