match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-10_SC Telstar - Heracles Almelo,2936051807,1,0,41,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.565,38.760000000000005,62.895,68.0,1,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936061599,1,11,31,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.565,39.984,20.790000000000003,63.784000000000006,3,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936065043,1,15,45,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,5.25,40.93600000000001,4.305,35.292,3,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936073397,1,22,32,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,4.83,41.344,4.095,34.204,3,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936074211,1,23,12,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.305,33.728,40.214999999999996,57.39200000000001,1,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936076483,1,24,54,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.25,39.168000000000006,63.839999999999996,52.496,0,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936089237,1,36,0,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,5.3549999999999995,39.508,4.305,32.572,1,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936098731,1,43,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.9350000000000005,33.456,48.825,6.732000000000001,3,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936103111,1,47,8,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.41,40.188,63.315,60.248,0,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936139997,2,47,35,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.25,40.596000000000004,4.9350000000000005,32.368,3,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936153195,2,58,11,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.1450000000000005,32.43600000000001,26.355000000000004,23.392,5,action_limit,False,
2026-05-10_SC Telstar - Heracles Almelo,2936161801,2,66,45,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,4.83,41.344,4.9350000000000005,30.396000000000004,4,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936169289,2,73,17,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.25,38.964,5.1450000000000005,32.572,1,turnover,False,
2026-05-10_SC Telstar - Heracles Almelo,2936171787,2,74,42,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.9350000000000005,34.476000000000006,20.895,18.496000000000002,5,action_limit,False,
2026-05-10_SC Telstar - Heracles Almelo,2936192685,2,88,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.25,34.204,18.69,47.19200000000001,5,action_limit,False,
2026-05-10_SC Telstar - Heracles Almelo,2936198979,2,92,39,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.83,33.932,85.78500000000001,33.32,0,turnover,False,
