match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-27_SC Telstar - NAC Breda,2904896031,1,3,20,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,4.7250000000000005,29.376000000000005,2,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2904898397,1,4,58,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,4.83,28.560000000000002,1,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2904904865,1,9,55,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.3549999999999995,38.148,5,action_limit,False,
2026-02-27_SC Telstar - NAC Breda,2904912203,1,15,26,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.25,25.16,3,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2904916701,1,18,54,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.775,41.004,1,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2904935967,1,35,55,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.775,31.484,2,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2904947129,1,45,6,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.305,36.924,2,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2904965195,2,45,52,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,4.095,40.800000000000004,2,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2904984187,2,58,32,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.620000000000001,29.444,2,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2904992829,2,64,22,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.095,34.952,1,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2904995409,2,66,9,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,3.2550000000000003,36.108000000000004,3,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2905000981,2,70,16,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.045,34.544000000000004,2,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2905024521,2,91,1,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.9350000000000005,36.788000000000004,1,turnover,False,
2026-02-27_SC Telstar - NAC Breda,2905025281,2,91,41,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.25,25.16,1,turnover,False,
