match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-08_Go Ahead Eagles - SC Telstar,2898011719,1,11,26,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.1450000000000005,41.956,2,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898017075,1,15,56,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,5.04,26.588000000000005,0,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898022001,1,23,7,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.9350000000000005,41.480000000000004,5,action_limit,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898022701,1,24,57,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.7250000000000005,27.744,2,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898023989,1,27,40,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.25,42.84,5,action_limit,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898025011,1,28,54,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,4.83,40.800000000000004,4,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898025871,1,29,26,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.25,40.188,1,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898039927,1,39,23,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.1450000000000005,41.004,2,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898086643,2,53,18,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.565,41.004,1,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898091435,2,56,26,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,5.3549999999999995,38.080000000000005,1,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898096097,2,60,4,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.25,42.84,1,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898097495,2,61,13,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,4.620000000000001,41.004,3,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898099889,2,63,15,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,3hhca66jtxt3c1iw10nfmhtnu,D. Reiziger,4.83,35.292,2,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898100725,2,64,10,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.7250000000000005,40.664,5,action_limit,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898103935,2,68,15,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,4.7250000000000005,41.61600000000001,4,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898104395,2,68,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.3549999999999995,42.364000000000004,5,action_limit,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898109101,2,73,28,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.565,40.392,2,shot,True,2.0
2026-02-08_Go Ahead Eagles - SC Telstar,2898109423,2,73,55,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.985,40.188,2,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898122199,2,82,55,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.25,42.84,1,turnover,False,
2026-02-08_Go Ahead Eagles - SC Telstar,2898133173,2,91,1,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.25,39.78,0,turnover,False,
