match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-07_FC Twente - SC Telstar,2870127859,1,1,21,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.305,34.748000000000005,5,action_limit,False,
2025-11-07_FC Twente - SC Telstar,2870136291,1,9,2,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,3.3600000000000003,40.800000000000004,3,turnover,False,
2025-11-07_FC Twente - SC Telstar,2870141493,1,13,41,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,3.6750000000000003,40.596000000000004,4,turnover,False,
2025-11-07_FC Twente - SC Telstar,2870153671,1,25,27,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,3.9899999999999998,38.89600000000001,3,turnover,False,
2025-11-07_FC Twente - SC Telstar,2870162583,1,33,38,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.095,34.204,1,turnover,False,
2025-11-07_FC Twente - SC Telstar,2870176337,1,46,20,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.83,34.408,5,action_limit,False,
2025-11-07_FC Twente - SC Telstar,2870208481,2,60,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,4.83,40.93600000000001,1,turnover,False,
2025-11-07_FC Twente - SC Telstar,2870211785,2,64,2,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.095,36.244,0,turnover,False,
2025-11-07_FC Twente - SC Telstar,2870219953,2,72,4,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,3.6750000000000003,40.732,5,action_limit,False,
2025-11-07_FC Twente - SC Telstar,2870222691,2,74,33,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.9899999999999998,35.972,3,turnover,False,
2025-11-07_FC Twente - SC Telstar,2870223213,2,75,9,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,4.620000000000001,39.304,2,turnover,False,
2025-11-07_FC Twente - SC Telstar,2870225547,2,77,27,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,2.94,31.484,1,turnover,False,
2025-11-07_FC Twente - SC Telstar,2870235013,2,86,19,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,3.045,27.404,2,turnover,False,
2025-11-07_FC Twente - SC Telstar,2870235863,2,87,15,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.3549999999999995,33.388000000000005,0,turnover,False,
2025-11-07_FC Twente - SC Telstar,2870240551,2,92,52,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,2.625,32.096000000000004,0,turnover,False,
