match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932378529,1,5,31,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.25,41.412,2,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932383593,1,9,39,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.515,34.748000000000005,1,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932385449,1,11,12,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.7250000000000005,34.136,0,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932397757,1,21,11,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.460000000000001,40.052,2,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932400327,1,23,31,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.1450000000000005,39.372,4,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932401421,1,24,29,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.25,39.984,5,action_limit,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932406215,1,29,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,3.465,34.748000000000005,4,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932407349,1,30,14,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.460000000000001,38.624,0,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932437303,1,39,25,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.620000000000001,34.68,1,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932439707,1,42,46,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.9350000000000005,34.544000000000004,2,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932441051,1,44,15,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.460000000000001,27.472,1,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932442667,1,46,4,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.460000000000001,36.584,0,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932443437,1,46,51,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.670000000000001,27.744,1,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932458669,2,48,19,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.25,36.244,1,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932462429,2,54,1,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.83,38.352000000000004,3,shot,True,3.0
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932462605,2,54,18,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.3549999999999995,35.972,5,action_limit,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932463499,2,56,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.775,41.208000000000006,1,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932464817,2,57,56,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.1450000000000005,40.528000000000006,1,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932467025,2,61,27,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.460000000000001,40.528000000000006,5,action_limit,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932474207,2,74,6,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.1450000000000005,28.968000000000004,2,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932475705,2,78,24,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.1450000000000005,36.788000000000004,1,turnover,False,
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar,2932476257,2,79,58,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,4.83,41.548,2,turnover,False,
