match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878425647,1,10,55,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.3549999999999995,41.82,5,action_limit,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878430855,1,17,10,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.04,38.624,2,turnover,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878438885,1,29,9,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.1450000000000005,40.732,2,turnover,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878440159,1,31,13,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.8850000000000002,34.748000000000005,0,turnover,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878442325,1,33,56,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,4.9350000000000005,39.57600000000001,4,turnover,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878455753,1,45,33,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.045,29.172,0,turnover,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878488951,2,59,36,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,3.7800000000000002,33.388000000000005,2,turnover,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878490645,2,61,12,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.04,41.344,5,action_limit,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878495653,2,67,3,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,4.620000000000001,39.236000000000004,4,turnover,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878498699,2,71,29,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,4.7250000000000005,41.004,1,turnover,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878500311,2,74,19,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,3.7800000000000002,38.964,3,turnover,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878502979,2,77,17,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,4.305,39.032000000000004,1,turnover,False,
2025-11-30_SC Telstar - Feyenoord Rotterdam,2878518085,2,91,1,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.04,26.860000000000003,0,turnover,False,
