match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-20_NAC Breda - SC Telstar,2885090399,1,2,24,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.095,34.204,1,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885093129,1,6,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,5.3549999999999995,41.14,1,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885099709,1,14,23,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,4.7250000000000005,39.78,2,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885106431,1,22,59,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.41,36.652,5,action_limit,False,
2025-12-20_NAC Breda - SC Telstar,2885107851,1,24,49,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,4.620000000000001,41.888000000000005,2,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885119013,1,39,18,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.9350000000000005,30.736000000000004,3,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885134559,2,46,34,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.9350000000000005,30.736000000000004,0,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885140471,2,52,44,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,3.465,40.120000000000005,5,action_limit,False,
2025-12-20_NAC Breda - SC Telstar,2885143615,2,59,45,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.04,35.02,4,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885144989,2,62,23,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,5.670000000000001,41.684000000000005,1,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885146841,2,65,34,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.04,35.156000000000006,0,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885147633,2,66,55,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.04,29.376000000000005,5,action_limit,False,
2025-12-20_NAC Breda - SC Telstar,2885148163,2,67,53,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.04,32.096000000000004,2,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885148819,2,69,26,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.465,34.476000000000006,1,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885149295,2,70,29,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.83,33.456,2,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885151677,2,74,40,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.1450000000000005,32.300000000000004,4,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885155895,2,81,44,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,4.9350000000000005,30.6,1,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885157213,2,84,5,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.04,31.28,0,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885158539,2,86,31,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,3.465,29.648000000000003,1,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885159663,2,88,54,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.2,34.34,1,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885161107,2,91,35,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,3.7800000000000002,29.648000000000003,0,turnover,False,
2025-12-20_NAC Breda - SC Telstar,2885162647,2,95,2,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.83,28.628000000000004,0,turnover,False,
