match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-20_FC Groningen - SC Telstar,2848794605,1,10,49,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,2.8350000000000004,35.292,83.16000000000001,59.976000000000006,0,turnover,False,
2025-09-20_FC Groningen - SC Telstar,2848795281,1,11,44,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.3549999999999995,34.272,67.83,54.74,1,turnover,False,
2025-09-20_FC Groningen - SC Telstar,2848797949,1,14,52,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,4.83,40.868,2.1,34.068000000000005,1,turnover,False,
2025-09-20_FC Groningen - SC Telstar,2848800637,1,17,26,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3.7800000000000002,34.34,9.765,47.940000000000005,5,action_limit,False,
2025-09-20_FC Groningen - SC Telstar,2848812805,1,27,10,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,3.8850000000000002,39.644,6.405,32.776,2,turnover,False,
2025-09-20_FC Groningen - SC Telstar,2848822563,1,35,9,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,2.8350000000000004,37.74,11.445,26.384,2,turnover,False,
2025-09-20_FC Groningen - SC Telstar,2848829423,1,41,11,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,3.3600000000000003,37.400000000000006,12.39,48.620000000000005,5,action_limit,False,
2025-09-20_FC Groningen - SC Telstar,2848862743,2,54,19,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,4.305,41.208000000000006,2.625,34.068000000000005,3,turnover,False,
2025-09-20_FC Groningen - SC Telstar,2848863465,2,55,15,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.41,34.476000000000006,72.66000000000001,62.900000000000006,1,turnover,False,
2025-09-20_FC Groningen - SC Telstar,2848864143,2,56,15,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,3.8850000000000002,39.916000000000004,5.460000000000001,34.476000000000006,3,turnover,False,
2025-09-20_FC Groningen - SC Telstar,2848864767,2,57,13,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,2.7300000000000004,39.916000000000004,3.7800000000000002,33.932,5,action_limit,False,
2025-09-20_FC Groningen - SC Telstar,2848878629,2,69,46,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.25,42.024,4.095,33.32,2,turnover,False,
2025-09-20_FC Groningen - SC Telstar,2848883127,2,73,33,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,4.515,40.46,3.2550000000000003,32.912,3,turnover,False,
2025-09-20_FC Groningen - SC Telstar,2848902025,2,91,55,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.620000000000001,36.176,64.575,57.528,1,turnover,False,
2025-09-20_FC Groningen - SC Telstar,2848902411,2,92,19,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,2.415,35.632000000000005,67.41000000000001,45.016000000000005,0,turnover,False,
