match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-06_Heracles Almelo - SC Telstar,2880604151,1,0,59,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.3549999999999995,39.032000000000004,3.1500000000000004,33.864,2,turnover,False,
2025-12-06_Heracles Almelo - SC Telstar,2880611675,1,10,10,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,3.9899999999999998,40.800000000000004,1.8900000000000001,32.368,2,turnover,False,
2025-12-06_Heracles Almelo - SC Telstar,2880612669,1,11,27,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.25,40.188,2.8350000000000004,34.272,2,turnover,False,
2025-12-06_Heracles Almelo - SC Telstar,2880620747,1,21,43,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,5.88,40.46,40.53,51.748,0,turnover,False,
2025-12-06_Heracles Almelo - SC Telstar,2880630287,1,35,2,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,4.41,41.208000000000006,3.57,34.272,2,turnover,False,
2025-12-06_Heracles Almelo - SC Telstar,2880660993,2,58,38,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.57,33.252,41.37,57.39200000000001,0,turnover,False,
2025-12-06_Heracles Almelo - SC Telstar,2880661417,2,59,14,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.57,36.788000000000004,66.675,29.648000000000003,1,turnover,False,
2025-12-06_Heracles Almelo - SC Telstar,2880663111,2,61,41,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.8850000000000002,36.924,69.3,48.21200000000001,1,turnover,False,
2025-12-06_Heracles Almelo - SC Telstar,2880664163,2,63,17,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.1500000000000004,38.828,70.875,47.124,0,turnover,False,
2025-12-06_Heracles Almelo - SC Telstar,2880676673,2,82,38,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.7800000000000002,37.74,69.615,49.43600000000001,0,turnover,False,
2025-12-06_Heracles Almelo - SC Telstar,2880680171,2,88,22,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8l31bne12p5cp51o46h92zjrp,R. Koeman,3.3600000000000003,28.900000000000002,60.480000000000004,23.936000000000003,0,turnover,False,
