match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2026-02-15_SC Telstar - FC Twente,3,1,0,12,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,12,Clearance,25.935,64.12400000000001,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,969,1,1,1,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,49,Ball Recovery,32.865,13.736,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,13,1,1,17,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,49,Ball Recovery,13.545000000000002,29.648000000000003,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,459,1,2,11,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,8,Interception,51.03,11.152,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,30,1,2,49,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,8,Interception,71.925,36.04,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,29,1,2,54,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,5m8pflpgynidzk7d9507oujje,D. Rots,50,Dispossessed,50.295,24.752000000000002,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,33,1,2,54,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,7,Tackle,54.705000000000005,43.248000000000005,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,34,1,2,54,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,49,Ball Recovery,58.065,47.39600000000001,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,32,1,3,2,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,49,Ball Recovery,38.010000000000005,24.888,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,36,1,3,11,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,8l31bne12p5cp51o46h92zjrp,R. Koeman,49,Ball Recovery,17.430000000000003,28.016000000000005,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,38,1,3,49,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,49,Ball Recovery,41.160000000000004,2.3800000000000003,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,42,1,3,56,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,50,Dispossessed,72.03,22.508000000000003,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,45,1,3,56,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,7,Tackle,32.97,45.492000000000004,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,46,1,4,20,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,44,Aerial Duel,48.93000000000001,11.628000000000002,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,47,1,4,20,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,44,Aerial Duel,56.07,56.37200000000001,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,49,1,4,42,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,49,Ball Recovery,46.830000000000005,17.0,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,51,1,4,46,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,5r47vtvu418kae5j2rpv6w2dw,M. Rots,8,Interception,36.645,51.34,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,52,1,4,46,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,5r47vtvu418kae5j2rpv6w2dw,M. Rots,49,Ball Recovery,42.839999999999996,50.11600000000001,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,53,1,5,24,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,12,Clearance,9.66,48.75600000000001,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,54,1,5,49,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,44.205000000000005,58.956,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,56,1,5,53,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,50,Dispossessed,70.14,48.55200000000001,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,64,1,5,53,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,7,Tackle,34.86000000000001,19.448000000000004,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,57,1,6,9,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,avyhrrfkeizd3za28ni67x82c,C. Hatenboer,12,Clearance,7.7700000000000005,34.748000000000005,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,58,1,6,13,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,49,Ball Recovery,15.540000000000001,50.388,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,72,1,6,49,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,12,Clearance,17.85,35.156000000000006,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,971,1,7,15,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,49,Ball Recovery,33.285000000000004,18.836000000000002,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,940,1,7,18,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,49,Ball Recovery,56.07,48.96,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,81,1,8,4,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,1k60tee702idfrp0ibca1s57u,G. Offerhaus,49,Ball Recovery,22.89,9.180000000000001,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,85,1,8,30,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,49,Ball Recovery,43.785000000000004,64.53200000000001,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,89,1,8,33,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,8,Interception,69.615,12.512,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,90,1,8,33,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,49,Ball Recovery,70.665,11.016,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,88,1,8,40,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,12,Clearance,6.825,38.760000000000005,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,94,1,8,56,zjawy6qdzk3y69v5pa3zl2cb,FC Twente,8l31bne12p5cp51o46h92zjrp,R. Koeman,49,Ball Recovery,13.65,51.00000000000001,False,,,,,,,,,
2026-02-15_SC Telstar - FC Twente,93,1,9,26,4tic29sox7m39fy1ztgv0jsiq,SC Telstar,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,49,Ball Recovery,74.655,4.760000000000001,False,,,,,,,,,
